Code,Description,Category,Active,Unit,Retail - Exclusive,Retail - Inclusive,Wholesale - Exclusive,Wholesale - Inclusive,Physical,Text User Field 1,Text User Field 2,Text User Field 3,Numeric User Field 1,Numeric User Field 2,Numeric User Field 3,Date User Field 1,Date User Field 2,Date User Field 3,Yes/No User Field 1,Yes/No User Field 2,Yes/No User Field 3,VAT Type Sales,VAT Type Purchases,Cost,Quantity,Sales Account,Purchases Account
DW-ARCDC-M-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-L-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-XL-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-2XL-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-3XL-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-4XL-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCDC-5XL-NVB,"Dromex ARC Dust Coat - ISO, NFPA & ASTM-F",,True,1,1001.0,1151.15,962.5,1106.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-S-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-M-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-L-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-XL-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-2XL-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-3XL-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-4XL-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DW-ARCXBIB15-5XL-O,"Dromex ARC X Bib 15 CAL - ISO, NFPA & ASTM-F",,True,1,572.0,657.8,550.0,632.5,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-S-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-M-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-L-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-XL-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-2XL-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-3XL-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-4XL-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SH-5XL-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision),,True,1,7579.0,8715.85,7287.5,8380.63,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SHV-S-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision) + Ventilating System,,True,1,9009.0,10360.35,8662.5,9961.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
DH-ARC55-SHV-M-B,Dromex ARC HRC4-55CAL Switching Hood with Visor(True Vision) + Ventilating System,,True,1,9009.0,10360.35,8662.5,9961.88,,,,,,,,,,,False,False,False,Standard Rate,Standard Rate,,10,,
